Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",55.21429
0,"(None, None)",55.22857
0,"(None, None)",55.24286
0,"(None, None)",55.25714
0,"(None, None)",55.27143
0,"(None, None)",55.28571
0,"(None, None)",55.30000
0,"(None, None)",55.31429
0,"(None, None)",55.32857
0,"(None, None)",55.34286
0,"(None, None)",55.35714
0,"(None, None)",55.37143
0,"(None, None)",55.38571
0,"(None, None)",55.40000
0,"(None, None)",55.41429
0,"(None, None)",55.42857
0,"(None, None)",55.44286
0,"(None, None)",55.45714
0,"(None, None)",55.47143
0,"(None, None)",55.48571
0,"(None, None)",55.50000
0,"(None, None)",55.51429
0,"(None, None)",55.52857
0,"(None, None)",55.54286
0,"(None, None)",55.55714
0,"(None, None)",55.57143
0,"(None, None)",55.58571
0,"(None, None)",55.60000
0,"(None, None)",55.61429
0,"(None, None)",55.62857
0,"(None, None)",55.64286
0,"(None, None)",55.65714
0,"(None, None)",55.67143
0,"(None, None)",55.68571
0,"(None, None)",55.70000
0,"(None, None)",55.71429
0,"(None, None)",55.72857
0,"(None, None)",55.74286
0,"(None, None)",55.75714
0,"(None, None)",55.77143
0,"(None, None)",55.78571
0,"(None, None)",55.80000
0,"(None, None)",55.81429
0,"(None, None)",55.82857
0,"(None, None)",55.84286
0,"(None, None)",55.85714
0,"(None, None)",55.87143
0,"(None, None)",55.88571
0,"(None, None)",55.90000
0,"(None, None)",55.91429
0,"(None, None)",55.92857
0,"(None, None)",55.94286
0,"(None, None)",55.95714
0,"(None, None)",55.97143
0,"(None, None)",55.98571
0,"(None, None)",56.00000
0,"(None, None)",56.01429
0,"(None, None)",56.02857
0,"(None, None)",56.04286
0,"(None, None)",56.05714
0,"(None, None)",56.07143
0,"(None, None)",56.08571
0,"(None, None)",56.10000
0,"(None, None)",56.11429
0,"(None, None)",56.12857
0,"(None, None)",56.14286
0,"(None, None)",56.15714
0,"(None, None)",56.17143
0,"(None, None)",56.18571
0,"(None, None)",56.20000
0,"(None, None)",56.21429
0,"(None, None)",56.22857
0,"(None, None)",56.24286
0,"(None, None)",56.25714
0,"(None, None)",56.27143
0,"(None, None)",56.28571
0,"(None, None)",56.30000
0,"(None, None)",56.31429
0,"(None, None)",56.32857
0,"(None, None)",56.34286
0,"(None, None)",56.35714
0,"(None, None)",56.37143
0,"(None, None)",56.38571
0,"(None, None)",56.40000
0,"(None, None)",56.41429
0,"(None, None)",56.42857
0,"(None, None)",56.44286
0,"(None, None)",56.45714
0,"(None, None)",56.47143
0,"(None, None)",56.48571
0,"(None, None)",56.50000
0,"(None, None)",56.51429
0,"(None, None)",56.52857
0,"(None, None)",56.54286
0,"(None, None)",56.55714
0,"(None, None)",56.57143
0,"(None, None)",56.58571
0,"(None, None)",56.60000
0,"(None, None)",56.61429
0,"(None, None)",56.62857
0,"(None, None)",56.64286
0,"(None, None)",56.65714
0,"(None, None)",56.67143
0,"(None, None)",56.68571
0,"(None, None)",56.70000
0,"(None, None)",56.71429
0,"(None, None)",56.72857
0,"(None, None)",56.74286
0,"(None, None)",56.75714
0,"(None, None)",56.77143
0,"(None, None)",56.78571
0,"(None, None)",56.80000
0,"(None, None)",56.81429
0,"(None, None)",56.82857
0,"(None, None)",56.84286
0,"(None, None)",56.85714
0,"(None, None)",56.87143
0,"(None, None)",56.88571
0,"(None, None)",56.90000
0,"(None, None)",56.91429
0,"(None, None)",56.92857
0,"(None, None)",56.94286
0,"(None, None)",56.95714
0,"(None, None)",56.97143
0,"(None, None)",56.98571
0,"(None, None)",57.00000
0,"(None, None)",57.01429
0,"(None, None)",57.02857
0,"(None, None)",57.04286
0,"(None, None)",57.05714
0,"(None, None)",57.07143
0,"(None, None)",57.08571
0,"(None, None)",57.10000
0,"(None, None)",57.11429
0,"(None, None)",57.12857
0,"(None, None)",57.14286
0,"(None, None)",57.15714
0,"(None, None)",57.17143
0,"(None, None)",57.18571
0,"(None, None)",57.20000
0,"(None, None)",57.21429
0,"(None, None)",57.22857
0,"(None, None)",57.24286
0,"(None, None)",57.25714
0,"(None, None)",57.27143
0,"(None, None)",57.28571
0,"(None, None)",57.30000
0,"(None, None)",57.31429
0,"(None, None)",57.32857
0,"(None, None)",57.34286
0,"(None, None)",57.35714
0,"(None, None)",57.37143
0,"(None, None)",57.38571
0,"(None, None)",57.40000
0,"(None, None)",57.41429
0,"(None, None)",57.42857
0,"(None, None)",57.44286
0,"(None, None)",57.45714
0,"(None, None)",57.47143
0,"(None, None)",57.48571
0,"(None, None)",57.50000
0,"(None, None)",57.51429
0,"(None, None)",57.52857
0,"(None, None)",57.54286
0,"(None, None)",57.55714
0,"(None, None)",57.57143
0,"(None, None)",57.58571
0,"(None, None)",57.60000
0,"(None, None)",57.61429
0,"(None, None)",57.62857
0,"(None, None)",57.64286
0,"(None, None)",57.65714
0,"(None, None)",57.67143
0,"(None, None)",57.68571
0,"(None, None)",57.70000
0,"(None, None)",57.71429
0,"(None, None)",57.72857
0,"(None, None)",57.74286
0,"(None, None)",57.75714
0,"(None, None)",57.77143
0,"(None, None)",57.78571
0,"(None, None)",57.80000
0,"(None, None)",57.81429
0,"(None, None)",57.82857
0,"(None, None)",57.84286
0,"(None, None)",57.85714
0,"(None, None)",57.87143
0,"(None, None)",57.88571
0,"(None, None)",57.90000
0,"(None, None)",57.91429
0,"(None, None)",57.92857
0,"(None, None)",57.94286
0,"(None, None)",57.95714
0,"(None, None)",57.97143
0,"(None, None)",57.98571
0,"(None, None)",58.00000
0,"(None, None)",58.01429
0,"(None, None)",58.02857
0,"(None, None)",58.04286
0,"(None, None)",58.05714
0,"(None, None)",58.07143
0,"(None, None)",58.08571
0,"(None, None)",58.10000
0,"(None, None)",58.11429
0,"(None, None)",58.12857
0,"(None, None)",58.14286
0,"(None, None)",58.15714
0,"(None, None)",58.17143
0,"(None, None)",58.18571
0,"(None, None)",58.20000
0,"(None, None)",58.21429
0,"(None, None)",58.22857
0,"(None, None)",58.24286
0,"(None, None)",58.25714
0,"(None, None)",58.27143
0,"(None, None)",58.28571
0,"(None, None)",58.30000
0,"(None, None)",58.31429
0,"(None, None)",58.32857
0,"(None, None)",58.34286
0,"(None, None)",58.35714
0,"(None, None)",58.37143
0,"(None, None)",58.38571
0,"(None, None)",58.40000
0,"(None, None)",58.41429
0,"(None, None)",58.42857
0,"(None, None)",58.44286
0,"(None, None)",58.45714
0,"(None, None)",58.47143
0,"(None, None)",58.48571
0,"(None, None)",58.50000
0,"(None, None)",58.51429
0,"(None, None)",58.52857
0,"(None, None)",58.54286
0,"(None, None)",58.55714
0,"(None, None)",58.57143
0,"(None, None)",58.58571
0,"(None, None)",58.60000
0,"(None, None)",58.61429
0,"(None, None)",58.62857
0,"(None, None)",58.64286
0,"(None, None)",58.65714
0,"(None, None)",58.67143
0,"(None, None)",58.68571
0,"(None, None)",58.70000
0,"(None, None)",58.71429
0,"(None, None)",58.72857
0,"(None, None)",58.74286
0,"(None, None)",58.75714
0,"(None, None)",58.77143
0,"(None, None)",58.78571
0,"(None, None)",58.80000
0,"(None, None)",58.81429
0,"(None, None)",58.82857
0,"(None, None)",58.84286
0,"(None, None)",58.85714
0,"(None, None)",58.87143
0,"(None, None)",58.88571
0,"(None, None)",58.90000
0,"(None, None)",58.91429
0,"(None, None)",58.92857
0,"(None, None)",58.94286
0,"(None, None)",58.95714
0,"(None, None)",58.97143
0,"(None, None)",58.98571
0,"(None, None)",59.00000
0,"(None, None)",59.01429
0,"(None, None)",59.02857
0,"(None, None)",59.04286
0,"(None, None)",59.05714
0,"(None, None)",59.07143
0,"(None, None)",59.08571
0,"(None, None)",59.10000
0,"(None, None)",59.11429
0,"(None, None)",59.12857
0,"(None, None)",59.14286
0,"(None, None)",59.15714
0,"(None, None)",59.17143
0,"(None, None)",59.18571
0,"(None, None)",59.20000
0,"(None, None)",59.21429
0,"(None, None)",59.22857
0,"(None, None)",59.24286
0,"(None, None)",59.25714
0,"(None, None)",59.27143
0,"(None, None)",59.28571
0,"(None, None)",59.30000
1,"(None, None)",59.31429
1,"(39.27000, 59.15000)",59.32857
1,"(39.27000, 59.15000)",59.32857
1,"(None, None)",59.35714
0,"(None, None)",59.37143
0,"(None, None)",59.38571
0,"(None, None)",59.40000
0,"(None, None)",59.41429
0,"(None, None)",59.42857
0,"(None, None)",59.44286
0,"(None, None)",59.45714
0,"(None, None)",59.47143
0,"(None, None)",59.48571
0,"(None, None)",59.50000
0,"(None, None)",59.51429
0,"(None, None)",59.52857
0,"(None, None)",59.54286
0,"(None, None)",59.55714
0,"(None, None)",59.57143
0,"(None, None)",59.58571
0,"(None, None)",59.60000
0,"(None, None)",59.61429
0,"(None, None)",59.62857
0,"(None, None)",59.64286
0,"(None, None)",59.65714
0,"(None, None)",59.67143
0,"(None, None)",59.68571
0,"(None, None)",59.70000
0,"(None, None)",59.71429
0,"(None, None)",59.72857
0,"(None, None)",59.74286
0,"(None, None)",59.75714
0,"(None, None)",59.77143
0,"(None, None)",59.78571
0,"(None, None)",59.80000
0,"(None, None)",59.81429
0,"(None, None)",59.82857
0,"(None, None)",59.84286
0,"(None, None)",59.85714
0,"(None, None)",59.87143
0,"(None, None)",59.88571
0,"(None, None)",59.90000
0,"(None, None)",59.91429
0,"(None, None)",59.92857
0,"(None, None)",59.94286
0,"(None, None)",59.95714
0,"(None, None)",59.97143
0,"(None, None)",59.98571
0,"(None, None)",60.00000
0,"(None, None)",60.01429
0,"(None, None)",60.02857
0,"(None, None)",60.04286
0,"(None, None)",60.05714
0,"(None, None)",60.07143
0,"(None, None)",60.08571
0,"(None, None)",60.10000
0,"(None, None)",60.11429
0,"(None, None)",60.12857
0,"(None, None)",60.14286
0,"(None, None)",60.15714
0,"(None, None)",60.17143
0,"(None, None)",60.18571
0,"(None, None)",60.20000
0,"(None, None)",60.21429
0,"(None, None)",60.22857
0,"(None, None)",60.24286
0,"(None, None)",60.25714
0,"(None, None)",60.27143
0,"(None, None)",60.28571
0,"(None, None)",60.30000
0,"(None, None)",60.31429
0,"(None, None)",60.32857
0,"(None, None)",60.34286
0,"(None, None)",60.35714
0,"(None, None)",60.37143
0,"(None, None)",60.38571
0,"(None, None)",60.40000
0,"(None, None)",60.41429
0,"(None, None)",60.42857
0,"(None, None)",60.44286
0,"(None, None)",60.45714
0,"(None, None)",60.47143
0,"(None, None)",60.48571
0,"(None, None)",60.50000
0,"(None, None)",60.51429
0,"(None, None)",60.52857
0,"(None, None)",60.54286
0,"(None, None)",60.55714
0,"(None, None)",60.57143
0,"(None, None)",60.58571
0,"(None, None)",60.60000
0,"(None, None)",60.61429
0,"(None, None)",60.62857
0,"(None, None)",60.64286
0,"(None, None)",60.65714
0,"(None, None)",60.67143
0,"(None, None)",60.68571
0,"(None, None)",60.70000
0,"(None, None)",60.71429
0,"(None, None)",60.72857
0,"(None, None)",60.74286
0,"(None, None)",60.75714
0,"(None, None)",60.77143
0,"(None, None)",60.78571
0,"(None, None)",60.80000
0,"(None, None)",60.81429
0,"(None, None)",60.82857
0,"(None, None)",60.84286
0,"(None, None)",60.85714
0,"(None, None)",60.87143
0,"(None, None)",60.88571
0,"(None, None)",60.90000
0,"(None, None)",60.91429
0,"(None, None)",60.92857
0,"(None, None)",60.94286
0,"(None, None)",60.95714
0,"(None, None)",60.97143
0,"(None, None)",60.98571
0,"(None, None)",61.00000
0,"(None, None)",61.01429
0,"(None, None)",61.02857
0,"(None, None)",61.04286
0,"(None, None)",61.05714
0,"(None, None)",61.07143
0,"(None, None)",61.08571
0,"(None, None)",61.10000
0,"(None, None)",61.11429
0,"(None, None)",61.12857
0,"(None, None)",61.14286
0,"(None, None)",61.15714
0,"(None, None)",61.17143
0,"(None, None)",61.18571
0,"(None, None)",61.20000
0,"(None, None)",61.21429
0,"(None, None)",61.22857
0,"(None, None)",61.24286
0,"(None, None)",61.25714
0,"(None, None)",61.27143
0,"(None, None)",61.28571
0,"(None, None)",61.30000
0,"(None, None)",61.31429
0,"(None, None)",61.32857
0,"(None, None)",61.34286
0,"(None, None)",61.35714
0,"(None, None)",61.37143
0,"(None, None)",61.38571
0,"(None, None)",61.40000
0,"(None, None)",61.41429
0,"(None, None)",61.42857
0,"(None, None)",61.44286
0,"(None, None)",61.45714
0,"(None, None)",61.47143
0,"(None, None)",61.48571
0,"(None, None)",61.50000
0,"(None, None)",61.51429
0,"(None, None)",61.52857
0,"(None, None)",61.54286
0,"(None, None)",61.55714
0,"(None, None)",61.57143
0,"(None, None)",61.58571
0,"(None, None)",61.60000
0,"(None, None)",61.61429
0,"(None, None)",61.62857
0,"(None, None)",61.64286
0,"(None, None)",61.65714
0,"(None, None)",61.67143
0,"(None, None)",61.68571
0,"(None, None)",61.70000
0,"(None, None)",61.71429
0,"(None, None)",61.72857
0,"(None, None)",61.74286
0,"(None, None)",61.75714
0,"(None, None)",61.77143
0,"(None, None)",61.78571
0,"(None, None)",61.80000
0,"(None, None)",61.81429
0,"(None, None)",61.82857
0,"(None, None)",61.84286
0,"(None, None)",61.85714
0,"(None, None)",61.87143
0,"(None, None)",61.88571
0,"(None, None)",61.90000
0,"(None, None)",61.91429
0,"(None, None)",61.92857
0,"(None, None)",61.94286
0,"(None, None)",61.95714
0,"(None, None)",61.97143
0,"(None, None)",61.98571
0,"(None, None)",62.00000
0,"(None, None)",62.01429
0,"(None, None)",62.02857
0,"(None, None)",62.04286
0,"(None, None)",62.05714
0,"(None, None)",62.07143
0,"(None, None)",62.08571
0,"(None, None)",62.10000
0,"(None, None)",62.11429
0,"(None, None)",62.12857
0,"(None, None)",62.14286
0,"(None, None)",62.15714
0,"(None, None)",62.17143
0,"(None, None)",62.18571
0,"(None, None)",62.20000
0,"(None, None)",62.21429
0,"(None, None)",62.22857
0,"(None, None)",62.24286
0,"(None, None)",62.25714
0,"(None, None)",62.27143
0,"(None, None)",62.28571
0,"(None, None)",62.30000
0,"(None, None)",62.31429
0,"(None, None)",62.32857
0,"(None, None)",62.34286
0,"(None, None)",62.35714
0,"(None, None)",62.37143
0,"(None, None)",62.38571
0,"(None, None)",62.40000
0,"(None, None)",62.41429
0,"(None, None)",62.42857
0,"(None, None)",62.44286
0,"(None, None)",62.45714
0,"(None, None)",62.47143
0,"(None, None)",62.48571
0,"(None, None)",62.50000
0,"(None, None)",62.51429
0,"(None, None)",62.52857
0,"(None, None)",62.54286
0,"(None, None)",62.55714
0,"(None, None)",62.57143
0,"(None, None)",62.58571
0,"(None, None)",62.60000
0,"(None, None)",62.61429
0,"(None, None)",62.62857
0,"(None, None)",62.64286
0,"(None, None)",62.65714
0,"(None, None)",62.67143
0,"(None, None)",62.68571
0,"(None, None)",62.70000
0,"(None, None)",62.71429
0,"(None, None)",62.72857
0,"(None, None)",62.74286
0,"(None, None)",62.75714
0,"(None, None)",62.77143
0,"(None, None)",62.78571
0,"(None, None)",62.80000
0,"(None, None)",62.81429
0,"(None, None)",62.82857
0,"(None, None)",62.84286
0,"(None, None)",62.85714
0,"(None, None)",62.87143
0,"(None, None)",62.88571
0,"(None, None)",62.90000
0,"(None, None)",62.91429
0,"(None, None)",62.92857
0,"(None, None)",62.94286
0,"(None, None)",62.95714
0,"(None, None)",62.97143
0,"(None, None)",62.98571
0,"(None, None)",63.00000
0,"(None, None)",63.01429
0,"(None, None)",63.02857
0,"(None, None)",63.04286
0,"(None, None)",63.05714
0,"(None, None)",63.07143
0,"(None, None)",63.08571
0,"(None, None)",63.10000
0,"(None, None)",63.11429
0,"(None, None)",63.12857
0,"(None, None)",63.14286
0,"(None, None)",63.15714
0,"(None, None)",63.17143
0,"(None, None)",63.18571
0,"(None, None)",63.20000
0,"(None, None)",63.21429
0,"(None, None)",63.22857
0,"(None, None)",63.24286
0,"(None, None)",63.25714
0,"(None, None)",63.27143
0,"(None, None)",63.28571
0,"(None, None)",63.30000
0,"(None, None)",63.31429
0,"(None, None)",63.32857
0,"(None, None)",63.34286
0,"(None, None)",63.35714
0,"(None, None)",63.37143
0,"(None, None)",63.38571
0,"(None, None)",63.40000
0,"(None, None)",63.41429
0,"(None, None)",63.42857
0,"(None, None)",63.44286
0,"(None, None)",63.45714
0,"(None, None)",63.47143
0,"(None, None)",63.48571
0,"(None, None)",63.50000
0,"(None, None)",63.51429
0,"(None, None)",63.52857
0,"(None, None)",63.54286
0,"(None, None)",63.55714
0,"(None, None)",63.57143
0,"(None, None)",63.58571
0,"(None, None)",63.60000
0,"(None, None)",63.61429
0,"(None, None)",63.62857
0,"(None, None)",63.64286
0,"(None, None)",63.65714
0,"(None, None)",63.67143
0,"(None, None)",63.68571
0,"(None, None)",63.70000
0,"(None, None)",63.71429
0,"(None, None)",63.72857
0,"(None, None)",63.74286
0,"(None, None)",63.75714
0,"(None, None)",63.77143
0,"(None, None)",63.78571
0,"(None, None)",63.80000
0,"(None, None)",63.81429
0,"(None, None)",63.82857
0,"(None, None)",63.84286
0,"(None, None)",63.85714
0,"(None, None)",63.87143
0,"(None, None)",63.88571
0,"(None, None)",63.90000
0,"(None, None)",63.91429
0,"(None, None)",63.92857
0,"(None, None)",63.94286
0,"(None, None)",63.95714
0,"(None, None)",63.97143
0,"(None, None)",63.98571
0,"(None, None)",64.00000
0,"(None, None)",64.01429
0,"(None, None)",64.02857
0,"(None, None)",64.04286
0,"(None, None)",64.05714
0,"(None, None)",64.07143
0,"(None, None)",64.08571
0,"(None, None)",64.10000
0,"(None, None)",64.11429
0,"(None, None)",64.12857
0,"(None, None)",64.14286
0,"(None, None)",64.15714
0,"(None, None)",64.17143
0,"(None, None)",64.18571
0,"(None, None)",64.20000
0,"(None, None)",64.21429
0,"(None, None)",64.22857
0,"(None, None)",64.24286
0,"(None, None)",64.25714
0,"(None, None)",64.27143
0,"(None, None)",64.28571
0,"(None, None)",64.30000
0,"(None, None)",64.31429
0,"(None, None)",64.32857
0,"(None, None)",64.34286
0,"(None, None)",64.35714
0,"(None, None)",64.37143
0,"(None, None)",64.38571
0,"(None, None)",64.40000
0,"(None, None)",64.41429
0,"(None, None)",64.42857
0,"(None, None)",64.44286
0,"(None, None)",64.45714
0,"(None, None)",64.47143
0,"(None, None)",64.48571
0,"(None, None)",64.50000
0,"(None, None)",64.51429
0,"(None, None)",64.52857
0,"(None, None)",64.54286
0,"(None, None)",64.55714
0,"(None, None)",64.57143
0,"(None, None)",64.58571
0,"(None, None)",64.60000
0,"(None, None)",64.61429
0,"(None, None)",64.62857
0,"(None, None)",64.64286
0,"(None, None)",64.65714
0,"(None, None)",64.67143
0,"(None, None)",64.68571
0,"(None, None)",64.70000
0,"(None, None)",64.71429
0,"(None, None)",64.72857
0,"(None, None)",64.74286
0,"(None, None)",64.75714
0,"(None, None)",64.77143
0,"(None, None)",64.78571
0,"(None, None)",64.80000
0,"(None, None)",64.81429
0,"(None, None)",64.82857
0,"(None, None)",64.84286
0,"(None, None)",64.85714
0,"(None, None)",64.87143
0,"(None, None)",64.88571
0,"(None, None)",64.90000
0,"(None, None)",64.91429
0,"(None, None)",64.92857
0,"(None, None)",64.94286
0,"(None, None)",64.95714
0,"(None, None)",64.97143
0,"(None, None)",64.98571
0,"(None, None)",65.00000
0,"(None, None)",65.01429
0,"(None, None)",65.02857
0,"(None, None)",65.04286
0,"(None, None)",65.05714
0,"(None, None)",65.07143
0,"(None, None)",65.08571
0,"(None, None)",65.10000
0,"(None, None)",65.11429
0,"(None, None)",65.12857
0,"(None, None)",65.14286
0,"(None, None)",65.15714
0,"(None, None)",65.17143
0,"(None, None)",65.18571
0,"(None, None)",65.20000
0,"(None, None)",65.21429
0,"(None, None)",65.22857
0,"(None, None)",65.24286
0,"(None, None)",65.25714
0,"(None, None)",65.27143
0,"(None, None)",65.28571
0,"(None, None)",65.30000
0,"(None, None)",65.31429
0,"(None, None)",65.32857
0,"(None, None)",65.34286
0,"(None, None)",65.35714
0,"(None, None)",65.37143
0,"(None, None)",65.38571
0,"(None, None)",65.40000
0,"(None, None)",65.41429
0,"(None, None)",65.42857
0,"(None, None)",65.44286
0,"(None, None)",65.45714
0,"(None, None)",65.47143
0,"(None, None)",65.48571
0,"(None, None)",65.50000
0,"(None, None)",65.51429
0,"(None, None)",65.52857
0,"(None, None)",65.54286
0,"(None, None)",65.55714
0,"(None, None)",65.57143
0,"(None, None)",65.58571
0,"(None, None)",65.60000
0,"(None, None)",65.61429
0,"(None, None)",65.62857
0,"(None, None)",65.64286
0,"(None, None)",65.65714
0,"(None, None)",65.67143
0,"(None, None)",65.68571
